Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,20.750000,20.812500,19.750000,20.125000,14.301417,574100
2000-01-04,20.000000,20.062500,18.875000,19.375000,13.768453,646800
2000-01-05,19.437500,19.812500,19.375000,19.437500,13.812870,622800
2000-01-06,20.062500,20.250000,19.562500,19.750000,14.034929,583600
2000-01-07,19.625000,20.062500,19.125000,19.500000,13.857282,949500
2000-01-10,19.500000,20.000000,19.062500,19.062500,13.546377,1067900
2000-01-11,19.375000,19.687500,19.250000,19.312500,13.724033,1181500
2000-01-12,19.375000,19.750000,19.250000,19.312500,13.724033,709000
2000-01-13,19.312500,19.375000,19.000000,19.125000,13.590796,813500
2000-01-14,19.312500,19.375000,18.750000,18.875000,13.413136,937800
2000-01-18,18.625000,18.875000,18.250000,18.562500,13.191061,691400
2000-01-19,18.562500,18.687500,18.312500,18.375000,13.057817,642000
2000-01-20,18.375000,18.375000,17.375000,17.625000,12.524844,858700
2000-01-21,18.000000,18.250000,17.687500,17.875000,12.702503,1121300
2000-01-24,17.875000,18.312500,17.656250,17.937500,12.746917,651600
2000-01-25,17.875000,18.437500,17.625000,18.000000,12.791337,835000
2000-01-26,18.000000,18.375000,17.750000,17.812500,12.658091,526000
2000-01-27,17.812500,18.187500,17.687500,17.937500,12.746917,501700
2000-01-28,17.875000,17.937500,17.437500,17.437500,12.391602,476100
2000-01-31,17.437500,18.125000,17.375000,17.625000,12.524844,668900
2000-02-01,17.500000,18.500000,17.500000,18.437500,13.102235,746000
2000-02-02,18.250000,18.375000,17.437500,17.500000,12.436023,1205500
2000-02-03,17.625000,19.687500,17.125000,19.625000,13.946114,2110800
2000-02-04,20.625000,20.687500,20.125000,20.125000,14.301417,1715100
2000-02-07,20.187500,20.187500,20.000000,20.187500,14.345833,577100
2000-02-08,20.000000,20.000000,19.125000,19.375000,13.768453,710700
2000-02-09,19.375000,19.437500,18.750000,19.187500,13.635204,763500
2000-02-10,19.187500,19.687500,19.125000,19.375000,13.768453,450400
2000-02-11,19.375000,19.437500,18.562500,18.687500,13.279889,492800
2000-02-14,19.000000,19.125000,18.562500,18.937500,13.457553,735400
2000-02-15,19.000000,20.000000,18.937500,20.000000,14.212594,1031700
2000-02-16,20.000000,20.000000,19.375000,19.562500,13.901690,464200
2000-02-17,19.625000,20.375000,19.562500,20.250000,14.390249,618800
2000-02-18,20.062500,20.187500,19.562500,19.812500,14.079350,723800
2000-02-22,19.937500,20.000000,19.687500,19.875000,14.123766,542000
2000-02-23,20.125000,20.125000,19.375000,20.000000,14.212594,888100
2000-02-24,19.750000,19.750000,19.000000,19.187500,13.727867,620900
