Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.316872,1.333333,1.283951,1.333333,0.441003,277600
2000-01-04,1.322359,1.333333,1.322359,1.322359,0.437374,131800
2000-01-05,1.322359,1.327846,1.305899,1.316872,0.435559,355600
2000-01-06,1.316872,1.327846,1.316872,1.327846,0.439189,246300
2000-01-07,1.338820,1.338820,1.327846,1.338820,0.442818,56700
2000-01-10,1.338820,1.349794,1.333333,1.349794,0.446448,70200
2000-01-11,1.344307,1.355281,1.344307,1.344307,0.444633,47400
2000-01-12,1.344307,1.349794,1.338820,1.344307,0.444633,58900
2000-01-13,1.349794,1.349794,1.338820,1.338820,0.442818,47400
2000-01-14,1.344307,1.360768,1.344307,1.344307,0.444633,360400
2000-01-18,1.338820,1.338820,1.322359,1.327846,0.439189,170200
2000-01-19,1.327846,1.338820,1.316872,1.322359,0.437374,227700
2000-01-20,1.322359,1.333333,1.316872,1.333333,0.441003,52800
2000-01-21,1.333333,1.333333,1.316872,1.316872,0.435559,73000
2000-01-24,1.316872,1.322359,1.278464,1.278464,0.422855,65700
2000-01-25,1.305899,1.349794,1.294924,1.294924,0.428299,588100
2000-01-26,1.305899,1.322359,1.294924,1.300412,0.430114,182400
2000-01-27,1.311386,1.316872,1.278464,1.283951,0.424670,168300
2000-01-28,1.289438,1.289438,1.262003,1.262003,0.417411,226000
2000-01-31,1.251029,1.360768,1.240055,1.360768,0.450077,501000
2000-02-01,1.360768,1.360768,1.344307,1.344307,0.444633,120300
2000-02-02,1.349794,1.360768,1.338820,1.360768,0.450077,105300
2000-02-03,1.355281,1.371742,1.349794,1.371742,0.453707,152100
2000-02-04,1.382716,1.382716,1.371742,1.377229,0.455522,36600
2000-02-07,1.371742,1.377229,1.360768,1.377229,0.455522,77100
2000-02-08,1.366255,1.399177,1.366255,1.399177,0.480197,113500
2000-02-09,1.399177,1.399177,1.388203,1.393690,0.478314,77800
2000-02-10,1.393690,1.404664,1.382716,1.404664,0.482080,194400
2000-02-11,1.399177,1.437586,1.399177,1.437586,0.493379,141000
2000-02-14,1.437586,1.437586,1.399177,1.415638,0.485847,182200
2000-02-15,1.410151,1.421125,1.399177,1.421125,0.487730,136900
2000-02-16,1.410151,1.415638,1.399177,1.415638,0.485847,94000
2000-02-17,1.404664,1.426612,1.404664,1.426612,0.489613,54900
2000-02-18,1.421125,1.426612,1.415638,1.415638,0.485847,253300
2000-02-22,1.410151,1.415638,1.399177,1.415638,0.485847,255300
2000-02-23,1.415638,1.421125,1.410151,1.421125,0.487730,64000
2000-02-24,1.415638,1.415638,1.393690,1.393690,0.478314,646800
2000-02-25,1.393690,1.404664,1.360768,1.366255,0.468899,463000
2000-02-28,1.360768,1.360768,1.338820,1.355281,0.465132,86400
2000-02-29,1.349794,1.421125,1.349794,1.421125,0.487730,185100
2000-03-01,1.421125,1.421125,1.399177,1.421125,0.487730,690700
2000-03-02,1.421125,1.421125,1.404664,1.410151,0.483963,150700
2000-03-03,1.399177,1.404664,1.388203,1.388203,0.476431,100500
2000-03-06,1.393690,1.393690,1.327846,1.327846,0.455717,200400
