Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.526615,5.526615,5.389818,5.430857,1.137284,921500
2000-01-04,5.403498,5.471896,5.335099,5.362458,1.122960,403400
2000-01-05,5.403498,5.444537,5.362458,5.417177,1.134419,1007800
2000-01-06,5.430857,5.499256,5.376138,5.417177,1.134419,570600
2000-01-07,5.444537,5.622374,5.444537,5.622374,1.177389,468700
2000-01-10,5.608694,5.649733,5.581334,5.608694,1.174525,385100
2000-01-11,5.595014,5.636053,5.540295,5.540295,1.160201,394200
2000-01-12,5.581334,5.690772,5.581334,5.677093,1.188848,704500
2000-01-13,5.677093,5.813890,5.677093,5.800210,1.214630,490600
2000-01-14,5.786530,5.854929,5.663413,5.745491,1.203171,418000
2000-01-18,5.690772,5.745491,5.636053,5.649733,1.183118,262700
2000-01-19,5.690772,5.786530,5.690772,5.718132,1.197443,287300
2000-01-20,5.745491,5.772851,5.690772,5.759171,1.206036,224300
2000-01-21,5.759171,6.060125,5.718132,6.032766,1.263330,425300
2000-01-24,6.032766,6.183243,5.978047,6.032766,1.263330,572900
2000-01-25,6.032766,6.128524,5.923328,5.923328,1.240412,339400
2000-01-26,5.978047,6.060125,5.895968,5.909648,1.237548,319800
2000-01-27,5.841249,5.854929,5.704452,5.704452,1.260710,243000
2000-01-28,5.704452,5.772851,5.677093,5.704452,1.260710,263100
2000-01-31,5.718132,5.813890,5.581334,5.718132,1.263733,344000
2000-02-01,5.690772,5.800210,5.526615,5.745491,1.269780,258500
2000-02-02,5.800210,5.841249,5.718132,5.800210,1.281873,294200
2000-02-03,5.772851,5.841249,5.608694,5.800210,1.281873,270900
2000-02-04,5.800210,5.800210,5.581334,5.649733,1.248617,270400
2000-02-07,5.649733,5.649733,5.512936,5.526615,1.221408,506200
2000-02-08,5.526615,5.526615,5.266700,5.444537,1.203268,938400
2000-02-09,5.389818,5.444537,5.294060,5.348779,1.182105,564200
2000-02-10,5.321419,5.444537,5.321419,5.403498,1.194198,214200
2000-02-11,5.362458,5.417177,5.143582,5.198301,1.148848,421200
2000-02-14,5.253020,5.389818,5.129903,5.321419,1.176058,276400
2000-02-15,5.335099,5.471896,5.335099,5.444537,1.203268,467800
2000-02-16,5.444537,5.458217,5.266700,5.294060,1.170012,397000
2000-02-17,5.321419,5.430857,5.307739,5.321419,1.176058,267700
2000-02-18,5.321419,5.335099,5.239341,5.239341,1.157918,293300
2000-02-22,5.211981,5.211981,5.061504,5.143582,1.136755,195500
2000-02-23,5.143582,5.143582,5.034144,5.075184,1.121639,151600
2000-02-24,5.034144,5.075184,4.856308,4.911027,1.085359,483300
2000-02-25,4.911027,4.979426,4.760550,4.760550,1.052103,402900
2000-02-28,4.787910,4.924707,4.774230,4.897347,1.082336,313800
2000-02-29,4.856308,4.993105,4.842628,4.965746,1.097453,329400
2000-03-01,4.965746,5.034144,4.965746,5.034144,1.112569,402000
2000-03-02,4.993105,5.061504,4.965746,4.979426,1.100476,568800
2000-03-03,4.952066,5.061504,4.883667,4.993105,1.103499,364100
2000-03-06,4.965746,4.979426,4.897347,4.924707,1.088383,257200
2000-03-07,4.938386,5.102543,4.883667,5.006785,1.106522,318900
2000-03-08,5.047824,5.184622,5.034144,5.157262,1.139778,392000
2000-03-09,5.116223,5.198301,5.047824,5.198301,1.148848,436300
2000-03-10,5.170942,5.239341,5.088863,5.211981,1.151872,394700
2000-03-13,5.157262,5.239341,5.075184,5.239341,1.157918,579700
2000-03-14,5.198301,5.198301,4.952066,4.965746,1.097453,586100
2000-03-15,5.006785,5.170942,4.897347,5.061504,1.118616,444500
2000-03-16,5.047824,5.389818,5.047824,5.389818,1.191174,412500
2000-03-17,5.335099,5.335099,5.102543,5.321419,1.176058,546800
2000-03-20,5.376138,5.389818,5.307739,5.389818,1.191174,307000
2000-03-21,5.348779,5.471896,5.321419,5.471896,1.209314,305100
2000-03-22,5.471896,5.595014,5.225661,5.294060,1.170012,341200
