Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,8.312500,8.375000,7.375000,7.562500,6.980583,1287300
2000-01-04,7.375000,7.875000,7.375000,7.625000,7.038273,1238300
2000-01-05,7.500000,7.875000,7.500000,7.812500,7.211346,1096300
2000-01-06,7.750000,8.250000,7.500000,8.125000,7.499801,1026700
2000-01-07,8.187500,9.125000,8.062500,8.750000,8.076711,2419300
2000-01-10,8.875000,8.937500,8.375000,8.375000,7.730562,1276200
2000-01-11,8.375000,8.750000,8.250000,8.250000,7.615183,693700
2000-01-12,8.375000,8.687500,8.250000,8.437500,7.788254,764000
2000-01-13,8.562500,9.500000,8.562500,9.250000,8.538235,1760600
2000-01-14,9.375000,9.625000,8.250000,8.250000,7.615183,1429000
2000-01-18,9.000000,9.000000,8.375000,8.625000,7.961324,776600
2000-01-19,8.687500,8.687500,8.000000,8.000000,7.384418,1220100
2000-01-20,8.000000,8.062500,7.687500,7.750000,7.153656,1744500
2000-01-21,7.750000,8.062500,7.687500,7.812500,7.211346,1670100
2000-01-24,7.937500,8.125000,7.625000,7.937500,7.326726,1001400
2000-01-25,7.500000,7.812500,7.500000,7.750000,7.153656,994500
2000-01-26,7.750000,8.062500,7.750000,7.875000,7.269037,821500
2000-01-27,8.000000,8.062500,7.625000,7.625000,7.038273,421200
2000-01-28,7.375000,8.062500,7.125000,7.625000,7.038273,1775700
2000-01-31,7.625000,8.187500,7.625000,8.000000,7.384418,858700
2000-02-01,8.000000,8.375000,8.000000,8.250000,7.615183,783600
2000-02-02,8.312500,8.625000,8.250000,8.312500,7.672873,597300
2000-02-03,8.312500,8.625000,8.312500,8.437500,7.788254,773500
2000-02-04,8.562500,8.750000,8.375000,8.375000,7.730562,481200
2000-02-07,8.500000,8.625000,8.312500,8.437500,7.788254,574300
2000-02-08,8.437500,8.562500,8.062500,8.187500,7.557491,713800
2000-02-09,7.812500,8.125000,7.437500,7.562500,6.980583,1495000
2000-02-10,7.437500,7.500000,7.000000,7.187500,6.634438,1307800
2000-02-11,7.125000,7.125000,6.687500,6.875000,6.345984,983900
2000-02-14,6.937500,7.500000,6.812500,7.437500,6.865201,902200
2000-02-15,7.562500,7.687500,7.375000,7.562500,6.980583,753600
2000-02-16,7.562500,7.687500,7.187500,7.375000,6.807510,535300
2000-02-17,7.437500,7.437500,7.062500,7.125000,6.576748,417200
2000-02-18,7.125000,7.250000,7.000000,7.062500,6.519057,357400
2000-02-22,7.000000,7.062500,6.875000,7.062500,6.519057,517200
2000-02-23,7.000000,7.250000,6.812500,7.125000,6.576748,628800
2000-02-24,7.250000,7.250000,6.875000,6.875000,6.345984,467600
2000-02-25,6.875000,7.062500,6.625000,6.625000,6.115221,457300
2000-02-28,6.812500,6.875000,6.500000,6.625000,6.115221,496300
2000-02-29,6.625000,6.937500,6.562500,6.812500,6.288293,528900
2000-03-01,7.375000,7.750000,6.750000,7.750000,7.153656,1445100
2000-03-02,7.750000,7.875000,6.875000,6.937500,6.403676,1200200
2000-03-03,7.187500,7.375000,7.062500,7.312500,6.749820,904700
2000-03-06,7.062500,7.125000,6.875000,7.000000,6.461367,479500
2000-03-07,7.000000,7.000000,6.125000,6.125000,5.653696,759200
2000-03-08,6.562500,6.750000,6.250000,6.500000,5.999840,1122700
2000-03-09,6.437500,6.687500,6.312500,6.562500,6.057531,523300
2000-03-10,6.500000,6.562500,6.312500,6.437500,5.942148,487000
2000-03-13,6.437500,6.750000,6.437500,6.687500,6.172911,448100
2000-03-14,6.687500,6.812500,6.500000,6.625000,6.115221,464800
2000-03-15,6.750000,7.187500,6.562500,7.187500,6.634438,718100
2000-03-16,7.062500,7.312500,6.875000,7.250000,6.692129,513900
2000-03-17,7.250000,7.312500,6.875000,7.000000,6.461367,527100
2000-03-20,7.187500,7.187500,7.000000,7.125000,6.576748,303000
2000-03-21,7.250000,7.312500,7.062500,7.187500,6.634438,417300
2000-03-22,7.062500,7.375000,7.062500,7.187500,6.634438,316200
2000-03-23,7.125000,7.500000,7.062500,7.500000,6.922892,504200
2000-03-24,7.312500,7.500000,7.250000,7.312500,6.749820,274300
2000-03-27,7.375000,7.375000,7.125000,7.187500,6.634438,303100
2000-03-28,7.062500,7.375000,7.062500,7.312500,6.749820,287000
2000-03-29,7.250000,7.750000,7.250000,7.500000,6.922892,566200
2000-03-30,7.625000,8.000000,7.562500,7.562500,6.980583,768900
2000-03-31,7.437500,7.562500,7.250000,7.312500,6.749820,370500
2000-04-03,7.437500,7.875000,7.375000,7.687500,7.095963,392300
2000-04-04,7.500000,7.750000,7.187500,7.625000,7.038273,437700
2000-04-05,7.625000,7.625000,7.187500,7.500000,6.922892,317200
2000-04-06,7.500000,8.062500,7.500000,7.937500,7.326726,734700
2000-04-07,7.937500,8.250000,7.937500,8.187500,7.557491,709200
2000-04-10,8.062500,8.437500,8.062500,8.312500,7.672873,716600
2000-04-11,8.187500,8.250000,8.000000,8.125000,7.499801,638000
2000-04-12,8.125000,8.187500,8.000000,8.062500,7.442110,673600
2000-04-13,7.562500,7.875000,7.562500,7.812500,7.211346,720100
2000-04-14,7.750000,7.750000,7.125000,7.125000,6.576748,636500
2000-04-17,7.125000,7.375000,7.000000,7.187500,6.634438,580500
2000-04-18,7.187500,7.500000,7.062500,7.312500,6.749820,417300
2000-04-19,7.500000,8.000000,7.500000,7.875000,7.269037,494700
2000-04-20,7.875000,8.000000,7.687500,7.875000,7.269037,280600
2000-04-24,7.812500,8.812500,7.812500,8.687500,8.019018,1399200
2000-04-25,8.375000,8.625000,8.312500,8.437500,7.788254,516600
