Date,Open,High,Low,Close,Adj Close,Volume
2001-06-08,0.566770,0.566770,0.562570,0.562570,0.562570,49200
2001-06-11,0.566770,0.579080,0.566770,0.570880,0.570880,106800
2001-06-12,null,null,null,null,null,null
2001-06-13,0.558000,0.571000,0.555000,0.558000,0.558000,94800
2001-06-14,null,null,null,null,null,null
2001-06-15,null,null,null,null,null,null
2001-06-18,null,null,null,null,null,null
2001-06-19,0.508333,0.508333,0.460000,0.460000,0.460000,237600
2001-06-20,0.458333,0.458333,0.445833,0.445833,0.445833,56400
2001-06-21,0.445833,0.445833,0.445833,0.445833,0.445833,7200
2001-06-22,0.445833,0.479167,0.445833,0.479167,0.479167,142800
2001-06-25,0.479167,0.483333,0.475000,0.479167,0.479167,92400
2001-06-26,0.475000,0.520000,0.475000,0.520000,0.520000,49200
2001-06-27,0.504167,0.508333,0.504167,0.508333,0.508333,55200
2001-06-28,0.511667,0.511667,0.511667,0.511667,0.511667,3600
2001-06-29,0.516667,0.540833,0.516667,0.533333,0.533333,98400
2001-07-02,0.533333,0.537500,0.529167,0.533333,0.533333,292800
2001-07-03,0.529167,0.529167,0.529167,0.529167,0.529167,12000
2001-07-05,0.529167,0.529167,0.529167,0.529167,0.529167,16800
2001-07-06,0.525000,0.525000,0.516667,0.520833,0.520833,28800
2001-07-09,0.516667,0.520833,0.500000,0.500000,0.500000,96000
2001-07-10,0.500000,0.500000,0.500000,0.500000,0.500000,174000
2001-07-11,0.500000,0.504167,0.500000,0.504167,0.504167,13200
2001-07-12,0.504167,0.504167,0.495833,0.495833,0.495833,109200
2001-07-13,0.495833,0.500000,0.495000,0.495000,0.495000,33600
2001-07-16,0.491667,0.492500,0.487500,0.487500,0.487500,72000
2001-07-17,0.483333,0.483333,0.483333,0.483333,0.483333,3600
2001-07-18,0.483333,0.483333,0.479167,0.479167,0.479167,96000
2001-07-19,0.470833,0.470833,0.466667,0.466667,0.466667,164400
2001-07-20,0.479167,0.479167,0.466667,0.466667,0.466667,42000
2001-07-23,0.479167,0.487500,0.467500,0.470833,0.470833,67200
2001-07-24,0.487500,0.495833,0.475833,0.480833,0.480833,222000
2001-07-25,0.473333,0.473333,0.473333,0.473333,0.473333,21600
2001-07-26,0.473333,0.477500,0.473333,0.477500,0.477500,31200
2001-07-27,0.480000,0.488333,0.477500,0.488333,0.488333,55200
2001-07-30,0.489167,0.510000,0.489167,0.508333,0.508333,58800
2001-07-31,0.504167,0.520833,0.501667,0.520833,0.520833,224400
2001-08-01,0.520833,0.520833,0.516667,0.516667,0.516667,21600
2001-08-02,0.520833,0.520833,0.511667,0.516667,0.516667,88800
2001-08-03,0.521667,0.521667,0.516667,0.516667,0.516667,404400
2001-08-06,0.509167,0.516667,0.500000,0.516667,0.516667,76800
2001-08-07,0.520833,0.541667,0.520833,0.537500,0.537500,1464000
2001-08-08,0.537500,0.562500,0.534167,0.551667,0.551667,696000
2001-08-09,0.554167,0.570833,0.551667,0.569167,0.569167,1784400
2001-08-10,0.571667,0.591667,0.570833,0.591667,0.591667,709200
2001-08-13,0.591667,0.645833,0.591667,0.644167,0.644167,1141200
2001-08-14,0.644167,0.645833,0.621667,0.645000,0.645000,936000
2001-08-15,0.650000,0.662500,0.640000,0.660000,0.660000,1168800
2001-08-16,0.662500,0.675000,0.645833,0.674167,0.674167,1250400
2001-08-17,0.674167,0.679167,0.656667,0.664167,0.664167,1190400
2001-08-20,0.670833,0.679167,0.612500,0.629167,0.629167,378000
2001-08-21,0.631667,0.645833,0.615000,0.640000,0.640000,196800
2001-08-22,0.650000,0.650000,0.605000,0.641667,0.641667,663600
2001-08-23,0.645000,0.658333,0.645000,0.652500,0.652500,432000
2001-08-24,0.656667,0.712500,0.655833,0.712500,0.712500,1924800
2001-08-27,0.716667,0.741667,0.683333,0.735000,0.735000,1335600
2001-08-28,0.740000,0.754167,0.704167,0.708333,0.708333,1693200
2001-08-29,0.705000,0.712500,0.693333,0.708333,0.708333,166800
2001-08-30,0.698333,0.704167,0.675000,0.687500,0.687500,153600
2001-08-31,0.679167,0.716667,0.679167,0.708333,0.708333,852000
2001-09-04,0.715000,0.767500,0.715000,0.756667,0.756667,393600
2001-09-05,0.758333,0.762500,0.737500,0.753333,0.753333,350400
2001-09-06,0.734167,0.754167,0.725000,0.725000,0.725000,352800
2001-09-07,0.716667,0.725000,0.695833,0.720833,0.720833,118800
2001-09-10,0.703333,0.729167,0.699167,0.729167,0.729167,57600
2001-09-17,0.750000,0.750000,0.633333,0.700000,0.700000,1316400
2001-09-18,0.689167,0.729167,0.689167,0.708333,0.708333,531600
2001-09-19,0.716667,0.716667,0.625000,0.663333,0.663333,494400
2001-09-20,0.635833,0.635833,0.585833,0.586667,0.586667,279600
2001-09-21,0.583333,0.625000,0.554167,0.566667,0.566667,530400
2001-09-24,0.587500,0.641667,0.587500,0.633333,0.633333,262800
2001-09-25,0.616667,0.666667,0.615000,0.650000,0.650000,447600
2001-09-26,0.658333,0.687500,0.658333,0.687500,0.687500,387600
2001-09-27,0.691667,0.729167,0.691667,0.725000,0.725000,776400
2001-09-28,0.731667,0.775833,0.712500,0.712500,0.712500,1166400
2001-10-01,0.708333,0.708333,0.687500,0.687500,0.687500,154800
2001-10-02,0.691667,0.715833,0.691667,0.715833,0.715833,164400
2001-10-03,0.725000,0.755833,0.724167,0.747500,0.747500,373200
2001-10-04,0.741667,0.742500,0.736667,0.736667,0.736667,369600
2001-10-05,0.741667,0.741667,0.704167,0.737500,0.737500,103200
2001-10-08,0.741667,0.741667,0.727500,0.727500,0.727500,126000
2001-10-09,0.735833,0.950000,0.735833,0.932500,0.932500,3620400
2001-10-10,0.940833,0.954167,0.875000,0.900833,0.900833,1616400
2001-10-11,0.939167,0.939167,0.866667,0.907500,0.907500,434400
2001-10-12,0.908333,0.908333,0.829167,0.847500,0.847500,457200
2001-10-15,0.855000,0.869167,0.812500,0.853333,0.853333,597600
2001-10-16,0.866667,0.887500,0.856667,0.881667,0.881667,488400
2001-10-17,0.881667,0.885833,0.834167,0.835000,0.835000,306000
2001-10-18,0.840833,0.902500,0.840833,0.865833,0.865833,1580400
2001-10-19,0.890833,1.041667,0.890833,1.025000,1.025000,4971600
2001-10-22,1.033333,1.046667,0.858333,0.891667,0.891667,2266800
2001-10-23,0.876667,0.922500,0.812500,0.815000,0.815000,1377600
2001-10-24,0.816667,0.865000,0.804167,0.854167,0.854167,711600
2001-10-25,0.847500,0.866667,0.830000,0.833333,0.833333,646800
2001-10-26,0.842500,0.845833,0.808333,0.826667,0.826667,243600
2001-10-29,0.823333,0.823333,0.766667,0.779167,0.779167,240000
2001-10-30,0.770000,0.795833,0.750000,0.790000,0.790000,717600
2001-10-31,0.798333,0.833333,0.791667,0.795000,0.795000,510000
2001-11-01,0.802500,0.802500,0.793333,0.795833,0.795833,518400
2001-11-02,0.808333,0.833333,0.804167,0.822500,0.822500,470400
2001-11-05,0.812500,0.820833,0.812500,0.820833,0.820833,50400
2001-11-06,0.808333,0.816667,0.789167,0.795833,0.795833,117600
2001-11-07,0.800000,0.882500,0.800000,0.865000,0.865000,1736400
2001-11-08,0.875000,0.883333,0.865833,0.883333,0.883333,608400
2001-11-09,0.885000,0.937500,0.870833,0.933333,0.933333,730800
2001-11-12,0.931667,0.987500,0.930833,0.945833,0.945833,1074000
