Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,30.500000,30.625000,29.000000,29.312500,25.236490,433900
2000-01-04,29.000000,30.125000,28.750000,29.000000,24.967447,522300
2000-01-05,29.000000,29.875000,28.562500,29.875000,25.720776,674000
2000-01-06,29.437500,29.875000,28.750000,29.562500,25.451725,911700
2000-01-07,29.750000,31.250000,29.500000,31.187500,26.850765,606000
2000-01-10,32.000000,34.125000,32.000000,33.937500,29.218365,1012300
2000-01-11,33.937500,37.562500,33.812500,36.500000,31.424541,2893100
2000-01-12,36.812500,38.250000,36.625000,38.000000,32.715961,1479400
2000-01-13,38.250000,38.937500,37.000000,37.000000,31.855009,1507000
2000-01-14,37.750000,38.500000,37.500000,38.125000,32.823578,609200
2000-01-18,39.500000,40.000000,38.125000,38.437500,33.092621,2728900
2000-01-19,39.000000,39.375000,38.500000,39.000000,33.576908,469400
2000-01-20,39.500000,41.312500,39.500000,40.500000,34.868332,1205200
2000-01-21,41.437500,43.250000,41.312500,43.125000,37.128315,2353300
2000-01-24,43.125000,44.625000,41.812500,42.000000,36.159748,2161100
2000-01-25,42.750000,42.750000,40.750000,41.312500,35.567852,788000
2000-01-26,41.312500,42.250000,39.500000,39.750000,34.222618,578600
2000-01-27,39.750000,40.437500,38.125000,38.375000,33.038818,975700
2000-01-28,38.750000,39.375000,37.250000,37.812500,32.554527,601300
2000-01-31,37.750000,37.812500,35.687500,35.875000,30.886456,617700
2000-02-01,36.000000,38.875000,34.312500,38.750000,33.361675,1191800
2000-02-02,39.000000,39.750000,38.437500,39.250000,33.792149,1714200
2000-02-03,39.500000,40.375000,38.500000,40.000000,34.437862,433200
2000-02-04,40.250000,42.000000,39.812500,40.437500,34.814514,754100
2000-02-07,39.250000,39.312500,38.000000,38.625000,33.254044,2011700
2000-02-08,38.750000,42.125000,38.750000,42.000000,36.159748,2194900
2000-02-09,42.500000,42.500000,41.218750,41.875000,36.052124,1885100
2000-02-10,41.875000,44.750000,41.750000,43.937500,37.827831,2589300
2000-02-11,44.500000,45.000000,44.062500,44.250000,38.096878,1212700
2000-02-14,44.437500,44.875000,43.812500,44.875000,38.634975,1778700
2000-02-15,45.000000,47.250000,45.000000,45.625000,39.280674,1119500
2000-02-16,45.875000,46.750000,45.000000,46.000000,39.603535,479400
2000-02-17,45.875000,46.125000,43.750000,45.000000,38.742577,1402200
2000-02-18,44.250000,44.750000,42.375000,42.750000,36.805450,749700
2000-02-22,43.250000,43.312500,40.125000,41.000000,35.298801,710700
2000-02-23,41.750000,43.625000,41.562500,43.312500,37.289757,992100
2000-02-24,43.562500,45.625000,42.625000,43.000000,37.020691,764300
2000-02-25,43.062500,43.500000,41.875000,42.500000,36.590218,709800
2000-02-28,42.500000,45.750000,41.062500,45.187500,38.904015,855700
2000-02-29,46.500000,49.750000,46.500000,49.250000,42.401615,1093600
2000-03-01,49.250000,50.500000,47.500000,48.875000,42.078762,1480500
2000-03-02,49.000000,49.062500,47.000000,48.500000,41.755898,1208600
2000-03-03,48.750000,51.125000,48.750000,50.875000,43.800652,1843200
2000-03-06,50.437500,51.000000,49.437500,51.000000,43.908264,1335100
2000-03-07,51.500000,51.750000,47.875000,49.625000,42.724461,1100300
2000-03-08,50.000000,55.500000,49.625000,53.937500,46.437302,2308000
2000-03-09,52.062500,53.625000,50.500000,53.625000,46.168259,3095000
2000-03-10,53.500000,55.500000,53.000000,54.812500,47.190620,1502800
2000-03-13,53.500000,54.375000,52.000000,53.750000,46.275883,466900
2000-03-14,54.062500,54.312500,48.250000,49.500000,42.616844,1008300
2000-03-15,49.312500,49.312500,43.750000,44.625000,38.419724,1186700
2000-03-16,46.000000,46.125000,41.125000,45.000000,38.742577,1505500
2000-03-17,45.500000,51.875000,45.500000,50.750000,43.693035,1159800
2000-03-20,52.875000,52.875000,47.375000,48.000000,41.325420,943700
2000-03-21,48.062500,48.500000,45.750000,47.875000,41.217804,889100
2000-03-22,48.125000,53.000000,48.125000,53.000000,45.630173,1099900
2000-03-23,53.125000,53.750000,50.500000,52.187500,44.930649,440900
2000-03-24,53.500000,54.250000,50.750000,52.000000,44.769203,1646100
2000-03-27,52.000000,52.000000,49.562500,50.312500,43.316364,550500
2000-03-28,50.500000,51.500000,49.500000,50.937500,43.854450,643400
2000-03-29,51.312500,51.937500,49.500000,49.875000,42.939693,487800
2000-03-30,49.750000,50.000000,48.250000,50.000000,43.047325,673700
2000-03-31,50.000000,51.437500,48.375000,49.375000,42.509228,529400
2000-04-03,49.000000,49.000000,44.437500,45.125000,38.850201,1132800
2000-04-04,46.000000,46.625000,40.375000,43.937500,37.827831,1090900
2000-04-05,44.000000,47.000000,42.500000,46.687500,40.195431,519600
2000-04-06,48.750000,50.187500,48.437500,50.000000,43.047325,1355700
2000-04-07,50.000000,50.437500,49.187500,49.812500,42.885883,339700
2000-04-10,49.000000,49.062500,46.375000,46.750000,40.249252,428200
2000-04-11,46.125000,46.250000,44.687500,45.625000,39.280674,448100
2000-04-12,45.500000,45.562500,42.000000,43.250000,37.235935,578800
2000-04-13,42.500000,42.750000,40.625000,41.750000,35.944519,1471400
2000-04-14,40.500000,40.937500,39.500000,40.187500,34.599281,630700
2000-04-17,40.437500,41.750000,38.250000,41.500000,35.729279,966300
2000-04-18,41.750000,44.500000,41.312500,43.750000,37.666409,1459800
2000-04-19,43.812500,45.687500,42.625000,45.062500,38.796402,704500
2000-04-20,45.187500,45.625000,44.000000,45.250000,38.957813,1051000
2000-04-24,44.750000,44.750000,41.250000,42.937500,36.966892,536300
2000-04-25,43.187500,43.625000,42.875000,43.000000,37.020691,429800
2000-04-26,42.937500,45.000000,42.437500,44.750000,38.527344,1088400
2000-04-27,44.250000,44.562500,43.000000,44.312500,38.150681,302500
2000-04-28,45.000000,47.000000,44.500000,46.562500,40.087822,1161900
2000-05-01,46.875000,47.125000,46.125000,46.375000,39.926388,708200
2000-05-02,46.312500,46.312500,45.375000,45.687500,39.334480,464700
2000-05-03,45.500000,45.500000,42.000000,42.687500,36.751648,559000
2000-05-04,44.000000,44.937500,42.687500,43.312500,37.289757,1560500
2000-05-05,43.375000,45.937500,43.375000,45.250000,38.957813,416000
2000-05-08,45.750000,46.125000,44.687500,45.125000,38.850201,360600
2000-05-09,45.000000,45.375000,41.500000,43.750000,37.666409,430800
2000-05-10,43.500000,43.500000,37.500000,40.937500,35.245003,1433100
2000-05-11,41.500000,41.875000,39.750000,40.437500,34.814514,977700
2000-05-12,41.000000,42.000000,40.625000,41.812500,35.998325,731000
2000-05-15,41.562500,41.562500,40.375000,41.000000,35.298801,411800
2000-05-16,42.250000,44.875000,42.250000,43.812500,37.720226,1010700
2000-05-17,43.750000,45.250000,43.125000,44.812500,38.581169,3788400
2000-05-18,44.687500,45.125000,43.750000,44.250000,38.096878,626900
2000-05-19,43.750000,43.875000,42.750000,43.000000,37.020691,705600
2000-05-22,43.250000,43.250000,40.937500,41.062500,35.352623,482400
2000-05-23,41.437500,42.250000,38.687500,39.250000,33.792149,1174500
2000-05-24,38.875000,38.937500,37.250000,38.562500,33.200245,892700
2000-05-25,39.000000,40.500000,39.000000,39.812500,34.276440,796600
2000-05-26,40.062500,40.062500,38.625000,39.187500,33.738335,155800
2000-05-30,39.250000,39.625000,37.000000,37.687500,32.446907,1278800
2000-05-31,38.125000,38.125000,36.312500,37.125000,31.962633,959800
2000-06-01,38.125000,39.375000,37.500000,38.625000,33.254044,779200
2000-06-02,40.000000,41.500000,40.000000,41.375000,35.621655,1217200
2000-06-05,41.500000,44.375000,41.375000,43.562500,37.504974,969400
2000-06-06,43.812500,44.875000,42.625000,43.500000,37.451160,1113900
2000-06-07,43.312500,43.500000,41.500000,42.437500,36.536411,300100
2000-06-08,42.187500,43.000000,41.750000,41.812500,35.998325,107300
2000-06-09,42.062500,42.750000,41.375000,41.750000,35.944519,130600
2000-06-12,41.625000,41.750000,40.500000,41.000000,35.298801,462600
2000-06-13,41.250000,41.250000,39.250000,40.687500,35.029762,488900
2000-06-14,40.875000,41.375000,40.750000,41.187500,35.460228,471400
2000-06-15,41.187500,42.375000,40.125000,42.000000,36.159748,324700
2000-06-16,42.500000,42.500000,41.000000,41.937500,36.105934,454600
2000-06-19,41.687500,41.687500,40.687500,41.312500,35.567852,221200
2000-06-20,41.875000,42.812500,41.500000,41.625000,35.836891,287400
2000-06-21,41.875000,43.875000,41.875000,42.500000,36.590218,280300
2000-06-22,41.250000,41.500000,41.250000,41.250000,35.514038,3335800
2000-06-23,41.437500,41.812500,40.625000,41.000000,35.298801,786000
2000-06-26,40.750000,41.562500,40.000000,41.062500,35.352623,723100
2000-06-27,41.250000,41.375000,40.500000,40.875000,35.191181,876700
2000-06-28,40.625000,41.125000,40.125000,40.875000,35.191181,774500
2000-06-29,41.000000,41.375000,40.750000,41.187500,35.460228,453100
2000-06-30,41.187500,42.375000,41.187500,41.687500,35.890697,987900
2000-07-03,41.875000,42.250000,41.812500,42.000000,36.159748,260900
2000-07-05,42.250000,43.312500,41.375000,42.062500,36.213554,1344600
2000-07-06,42.062500,42.875000,41.687500,42.625000,36.697853,1269800
