Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,25.750000,25.750000,25.000000,25.250000,11.511015,784700
2000-01-04,25.187500,25.625000,25.000000,25.312500,11.539507,454900
2000-01-05,25.500000,26.750000,25.437500,26.375000,12.023882,1252600
2000-01-06,26.312500,26.312500,25.812500,25.875000,11.795944,638600
2000-01-07,25.937500,26.125000,25.812500,25.875000,11.795944,1220300
2000-01-10,26.062500,26.250000,25.687500,25.750000,11.738953,609400
2000-01-11,25.687500,26.125000,25.687500,25.937500,11.824436,507600
2000-01-12,25.812500,26.125000,25.687500,25.812500,11.767448,575300
2000-01-13,25.687500,25.875000,25.312500,25.312500,11.539507,769100
2000-01-14,25.500000,25.625000,25.187500,25.250000,11.511015,780300
2000-01-18,25.000000,25.000000,24.500000,24.562500,11.197595,600900
2000-01-19,24.375000,24.562500,24.125000,24.250000,11.055133,2150500
2000-01-20,24.500000,24.500000,23.750000,23.937500,10.912671,956100
2000-01-21,24.000000,24.375000,23.937500,24.187500,11.026639,922400
2000-01-24,24.125000,24.437500,23.000000,23.000000,10.485287,1222900
2000-01-25,23.000000,23.125000,22.250000,22.250000,10.143371,1263100
2000-01-26,22.312500,22.500000,22.125000,22.187500,10.114874,749800
2000-01-27,22.250000,23.000000,22.187500,23.000000,10.485287,1089500
2000-01-28,22.750000,24.000000,22.687500,23.625000,10.770211,1337600
2000-01-31,23.625000,25.000000,23.625000,24.937500,11.368557,1183800
2000-02-01,25.000000,25.750000,25.000000,25.500000,11.624986,1118500
2000-02-02,25.312500,25.500000,24.750000,24.937500,11.368557,849100
2000-02-03,25.062500,25.687500,25.000000,25.437500,11.596494,584600
2000-02-04,25.562500,25.562500,24.875000,24.937500,11.368557,621900
2000-02-07,24.937500,25.125000,24.625000,24.625000,11.226088,537500
2000-02-08,24.625000,25.000000,24.625000,24.625000,11.226088,431200
2000-02-09,24.625000,24.687500,23.812500,23.875000,10.884181,787600
2000-02-10,23.875000,24.250000,23.375000,23.375000,10.656240,800700
2000-02-11,23.125000,23.375000,23.000000,23.125000,10.679331,2214600
2000-02-14,23.000000,23.812500,23.000000,23.500000,10.852509,531100
2000-02-15,23.375000,23.437500,22.750000,22.812500,10.535015,899600
2000-02-16,22.750000,22.812500,22.250000,22.375000,10.332967,765900
