Date,Open,High,Low,Close,Adj Close,Volume
2006-11-17,24.500000,25.180000,23.500000,24.740000,24.740000,18358000
2006-11-20,24.690001,25.670000,24.290001,25.000000,25.000000,1689000
2006-11-21,25.000000,25.190001,24.309999,24.600000,24.600000,1179900
2006-11-22,24.570000,26.879999,24.500000,26.879999,26.879999,1260800
2006-11-24,27.000000,27.959999,26.879999,27.750000,27.750000,350300
2006-11-27,28.389999,28.500000,27.920000,28.350000,28.350000,910500
2006-11-28,28.530001,28.900000,27.750000,28.170000,28.170000,587500
2006-11-29,28.500000,28.950001,28.000000,28.270000,28.270000,414700
2006-11-30,28.799999,28.799999,28.000000,28.299999,28.299999,245700
2006-12-01,28.299999,28.299999,27.559999,27.889999,27.889999,257300
2006-12-04,28.000000,28.400000,27.559999,27.879999,27.879999,483000
2006-12-05,27.620001,27.889999,26.400000,27.080000,27.080000,782400
2006-12-06,26.799999,27.629999,26.770000,27.200001,27.200001,138300
2006-12-07,27.700001,27.740000,27.320000,27.320000,27.320000,155100
2006-12-08,27.500000,27.570000,27.200001,27.530001,27.530001,55300
2006-12-11,27.320000,28.400000,27.320000,27.950001,27.950001,232600
2006-12-12,28.200001,28.200001,26.910000,27.200001,27.200001,371700
2006-12-13,27.299999,28.110001,26.500000,27.639999,27.639999,547700
2006-12-14,27.620001,28.620001,27.320000,27.930000,27.930000,837700
2006-12-15,28.360001,29.280001,27.770000,29.049999,29.049999,2069200
2006-12-18,29.320000,29.870001,28.420000,28.590000,28.590000,738900
2006-12-19,28.000000,28.200001,26.540001,27.790001,27.790001,470800
2006-12-20,27.879999,28.920000,27.010000,27.780001,27.780001,284200
2006-12-21,27.500000,27.850000,26.660000,26.690001,26.690001,616700
2006-12-22,26.990000,27.700001,26.860001,27.530001,27.530001,151200
2006-12-26,27.629999,28.340000,27.040001,27.100000,27.100000,87500
2006-12-27,28.240000,28.809999,27.740000,28.809999,28.809999,788300
2006-12-28,28.719999,29.980000,28.000000,29.860001,29.860001,1396200
2006-12-29,29.990000,30.000000,29.020000,29.840000,29.840000,355500
2007-01-03,30.170000,30.290001,28.200001,28.500000,28.500000,487000
2007-01-04,28.110001,28.840000,28.000000,28.750000,28.750000,325500
2007-01-05,28.650000,28.650000,27.730000,28.150000,28.150000,524300
2007-01-08,28.260000,29.000000,28.260000,28.900000,28.900000,317000
2007-01-09,29.000000,29.770000,28.950001,29.270000,29.270000,232800
2007-01-10,29.219999,29.670000,29.090000,29.160000,29.160000,267700
2007-01-11,29.190001,29.730000,28.750000,29.340000,29.340000,362400
2007-01-12,29.270000,29.610001,29.270000,29.530001,29.530001,176400
2007-01-16,29.559999,30.469999,29.000000,29.270000,29.270000,214600
2007-01-17,29.260000,29.260000,28.850000,29.020000,29.020000,256800
2007-01-18,29.270000,29.559999,28.049999,28.320000,28.320000,258300
2007-01-19,28.240000,28.320000,27.700001,27.709999,27.709999,353000
2007-01-22,27.750000,28.129999,27.540001,27.879999,27.879999,400700
2007-01-23,28.000000,29.379999,27.870001,28.850000,28.850000,504100
2007-01-24,29.070000,29.150000,28.420000,29.150000,29.150000,211200
2007-01-25,29.250000,30.299999,29.240000,29.430000,29.430000,472400
2007-01-26,29.709999,29.730000,28.889999,29.139999,29.139999,211000
2007-01-29,29.150000,31.440001,29.000000,31.139999,31.139999,569100
2007-01-30,31.100000,33.889999,30.860001,32.720001,32.720001,990200
2007-01-31,32.650002,33.139999,32.060001,32.369999,32.369999,460500
2007-02-01,32.529999,33.029999,32.090000,32.660000,32.660000,142700
2007-02-02,32.790001,33.189999,31.160000,31.200001,31.200001,461100
2007-02-05,31.200001,33.990002,31.139999,32.779999,32.779999,456100
2007-02-06,33.110001,33.930000,32.500000,32.810001,32.810001,246400
2007-02-07,32.790001,33.730000,32.549999,33.439999,33.439999,241900
2007-02-08,33.730000,34.470001,32.959999,33.790001,33.790001,350400
2007-02-09,33.910000,33.990002,32.599998,32.860001,32.860001,478000
2007-02-12,32.910000,33.770000,32.599998,33.099998,33.099998,344500
2007-02-13,33.520000,34.740002,33.000000,34.279999,34.279999,1109700
2007-02-14,40.380001,44.849998,40.009998,43.720001,43.720001,5903700
2007-02-15,44.080002,46.860001,42.869999,44.980000,44.980000,2143800
2007-02-16,45.049999,45.750000,44.529999,45.259998,45.259998,432000
2007-02-20,44.970001,49.950001,44.900002,49.209999,49.209999,1228600
2007-02-21,49.150002,51.889999,48.340000,51.189999,51.189999,1788000
2007-02-22,51.200001,51.570000,48.250000,49.200001,49.200001,1057400
2007-02-23,49.009998,49.970001,47.259998,49.430000,49.430000,936000
2007-02-26,49.700001,52.700001,49.700001,51.849998,51.849998,1293800
2007-02-27,49.500000,51.189999,48.270000,49.009998,49.009998,1729900
2007-02-28,49.549999,51.000000,46.889999,47.750000,47.750000,1582900
2007-03-01,46.150002,48.860001,45.200001,47.880001,47.880001,939500
2007-03-02,47.529999,48.820000,45.849998,46.270000,46.270000,786900
2007-03-05,45.000000,45.209999,42.599998,44.130001,44.130001,1155300
2007-03-06,45.360001,46.439999,45.000000,46.299999,46.299999,1133800
2007-03-07,46.240002,47.959999,45.770000,47.619999,47.619999,761800
2007-03-08,49.730000,52.070000,49.639999,51.869999,51.869999,1892500
2007-03-09,52.689999,54.099998,51.939999,52.060001,52.060001,1499400
2007-03-12,51.990002,57.939999,51.610001,57.910000,57.910000,2414100
2007-03-13,57.590000,57.590000,52.730000,53.720001,53.720001,2632800
2007-03-14,53.529999,55.450001,51.400002,54.459999,54.459999,2063300
2007-03-15,55.650002,55.650002,52.099998,52.689999,52.689999,1656400
2007-03-16,52.830002,52.830002,50.230000,51.520000,51.520000,1734200
2007-03-19,53.209999,53.750000,52.000000,52.500000,52.500000,1144200
2007-03-20,52.490002,54.139999,51.709999,52.299999,52.299999,1159600
2007-03-21,52.299999,54.709999,52.000000,54.500000,54.500000,1404900
2007-03-22,55.400002,59.230000,55.279999,58.139999,58.139999,3087000
2007-03-23,58.980000,59.880001,57.900002,58.250000,58.250000,1642800
2007-03-26,59.090000,59.580002,55.740002,57.009998,57.009998,1356900
2007-03-27,58.180000,58.480000,54.889999,55.439999,55.439999,2643900
2007-03-28,54.900002,55.650002,54.060001,54.500000,54.500000,1287000
2007-03-29,55.869999,56.250000,53.000000,53.200001,53.200001,1643400
2007-03-30,53.200001,54.020000,51.500000,52.009998,52.009998,1334400
