Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,15.882034,15.882034,14.745671,14.772727,11.474866,1082400
2000-01-04,14.285714,14.556277,13.961039,14.123377,10.970473,2959400
2000-01-05,14.231602,14.583333,14.123377,14.529221,11.285717,2169800
2000-01-06,14.935065,16.017317,14.745671,15.909091,12.357545,2415800
2000-01-07,16.125542,16.450216,15.557360,15.854979,12.315516,1708800
2000-01-10,15.584415,15.584415,15.151515,15.232684,11.832141,1621800
2000-01-11,15.232684,15.449134,15.097403,15.286797,11.874172,1729400
2000-01-12,15.151515,15.367966,15.016233,15.205627,11.811123,989400
2000-01-13,15.178572,15.800866,15.178572,15.530303,12.063321,1492600
2000-01-14,15.638528,15.692640,15.178572,15.395021,11.958236,2113000
2000-01-18,15.909091,17.099567,15.692640,16.829004,13.072098,3291200
2000-01-19,17.207792,17.207792,16.693724,16.720779,12.988035,2229400
2000-01-20,17.099567,17.099567,16.585497,16.829004,13.072098,2245600
2000-01-21,17.153679,18.127707,16.964285,17.424242,13.534460,3129400
2000-01-24,17.424242,17.694805,16.450216,16.964285,13.177179,2251200
2000-01-25,17.207792,17.424242,16.991343,17.153679,13.324297,2097600
2000-01-26,17.424242,17.424242,16.937229,16.964285,13.177179,1452800
2000-01-27,16.883118,16.991343,16.152597,16.179653,12.567710,1685200
2000-01-28,16.017317,16.396105,15.936147,16.071428,12.483644,1298400
2000-01-31,16.179653,16.179653,15.476191,15.800866,12.273482,2916000
2000-02-01,15.800866,16.558441,15.692640,16.423161,12.756856,2035800
2000-02-02,16.423161,16.747835,16.396105,16.396105,12.735842,1730000
2000-02-03,16.883118,16.883118,16.450216,16.477272,12.798888,1020000
2000-02-04,16.883118,17.153679,15.963203,16.017317,12.441612,1398000
2000-02-07,15.963203,16.612555,15.854979,16.558441,12.861935,1336600
2000-02-08,16.450216,16.774891,15.800866,15.990260,12.420599,1311600
2000-02-09,15.882034,15.882034,15.151515,15.178572,11.790110,2184000
