Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,18.875000,18.916666,18.041666,18.166666,11.411185,933600
2000-01-04,18.166666,18.208334,17.666666,17.812500,11.188725,1185000
2000-01-05,17.708334,17.833334,17.541666,17.666666,11.097116,2403000
2000-01-06,17.833334,18.229166,17.750000,18.041666,11.332666,4519500
2000-01-07,18.250000,18.812500,18.250000,18.812500,11.816858,1800600
2000-01-10,18.750000,18.750000,18.458334,18.583334,11.672908,801600
2000-01-11,18.520834,18.666666,18.270834,18.437500,11.581302,1033500
2000-01-12,18.500000,18.812500,18.291666,18.312500,11.502794,1707000
2000-01-13,18.500000,19.166666,18.500000,18.937500,11.895373,1754100
2000-01-14,18.958334,19.104166,18.750000,19.020834,11.947723,1987800
2000-01-18,19.062500,19.458334,19.020834,19.250000,12.091668,1319400
2000-01-19,19.375000,19.416666,19.145834,19.395834,12.183275,2138100
2000-01-20,19.333334,19.416666,18.875000,19.145834,12.026235,1174500
2000-01-21,19.333334,19.666666,19.312500,19.520834,12.261795,3004800
2000-01-24,19.875000,19.916666,18.895834,18.979166,11.921545,2499000
2000-01-25,18.625000,18.958334,18.333334,18.645834,11.712167,2165700
2000-01-26,18.645834,18.916666,18.062500,18.104166,11.371925,1545000
2000-01-27,18.187500,18.416666,17.666666,17.875000,11.227980,1252200
2000-01-28,17.770834,17.916666,17.520834,17.583334,11.044771,966300
2000-01-31,17.625000,17.812500,17.520834,17.729166,11.136374,708300
2000-02-01,17.791666,17.854166,17.479166,17.604166,11.057861,614400
2000-02-02,17.687500,17.895834,17.458334,17.666666,11.097116,1350000
2000-02-03,17.708334,17.708334,17.166666,17.312500,10.874653,1580100
2000-02-04,17.458334,17.458334,17.166666,17.333334,10.887736,1376400
2000-02-07,17.333334,17.541666,17.270834,17.416666,10.940084,2233500
2000-02-08,17.458334,17.520834,17.041666,17.104166,10.743787,1460700
2000-02-09,17.166666,17.250000,16.520834,16.625000,10.442805,1346700
2000-02-10,16.625000,16.854166,16.333334,16.750000,10.521326,2574600
2000-02-11,16.666666,16.687500,15.937500,16.083334,10.102569,1883400
2000-02-14,16.166666,16.333334,16.083334,16.291666,10.233425,1545900
2000-02-15,16.666666,17.000000,16.666666,16.812500,10.560581,1695600
2000-02-16,17.000000,17.104166,16.916666,17.020834,10.691447,1622700
2000-02-17,17.208334,17.312500,17.062500,17.166666,10.783045,1843500
2000-02-18,17.250000,17.250000,16.958334,17.083334,10.730700,2174400
2000-02-22,17.083334,17.104166,16.916666,17.000000,10.678354,1962900
2000-02-23,17.000000,17.020834,16.687500,16.750000,10.521326,1487100
2000-02-24,16.770834,16.791666,16.458334,16.562500,10.403545,1670700
2000-02-25,16.562500,16.708334,16.166666,16.250000,10.207254,2069700
2000-02-28,16.250000,16.666666,16.250000,16.625000,10.442805,1077900
2000-02-29,16.708334,17.041666,16.645834,16.854166,10.586752,1150200
2000-03-01,17.125000,17.500000,17.020834,17.312500,10.874653,2246400
2000-03-02,17.541666,18.104166,17.437500,17.770834,11.162546,1854300
2000-03-03,18.166666,18.166666,17.916666,17.937500,11.267239,1990200
2000-03-06,17.937500,18.062500,17.916666,18.000000,11.306498,1321500
2000-03-07,18.000000,19.479166,17.979166,19.250000,12.091668,2733000
2000-03-08,19.333334,19.645834,18.833334,18.833334,11.829947,3372300
2000-03-09,18.833334,19.062500,18.812500,18.979166,12.017258,2245500
2000-03-10,18.958334,19.666666,18.937500,19.083334,12.083220,1636500
2000-03-13,19.000000,19.395834,18.854166,18.916666,11.977684,1947300
2000-03-14,18.916666,19.541666,18.833334,19.333334,12.241510,2195100
2000-03-15,19.250000,19.354166,18.937500,19.229166,12.175558,1722000
2000-03-16,19.229166,20.083334,19.145834,19.416666,12.294276,2916000
2000-03-17,19.541666,19.666666,19.125000,19.250000,12.188747,2451600
2000-03-20,19.333334,19.333334,18.958334,19.000000,12.030452,1831800
2000-03-21,19.041666,19.666666,19.041666,19.541666,12.373423,1239600
2000-03-22,19.666666,19.916666,19.291666,19.312500,12.228324,1520100
2000-03-23,19.479166,19.666666,19.166666,19.187500,12.149173,1056300
2000-03-24,19.291666,19.854166,19.291666,19.645834,12.439379,1638900
2000-03-27,19.645834,19.791666,19.208334,19.354166,12.254704,1551000
2000-03-28,19.500000,19.791666,19.500000,19.625000,12.426187,1016100
2000-03-29,19.708334,20.770834,19.708334,20.520834,12.993411,3942300
2000-03-30,20.791666,21.750000,20.791666,21.520834,13.626595,3381000
2000-03-31,21.666666,21.916666,21.416666,21.541666,13.639786,2008500
2000-04-03,21.541666,21.979166,21.541666,21.625000,13.692554,1672500
2000-04-04,21.541666,21.875000,21.333334,21.562500,13.652977,2739000
2000-04-05,21.479166,21.875000,20.833334,20.833334,13.191288,2400900
2000-04-06,21.000000,21.500000,21.000000,21.333334,13.507881,1186200
2000-04-07,21.333334,21.333334,20.791666,20.875000,13.217665,1184100
2000-04-10,20.854166,20.916666,20.354166,20.833334,13.191288,1657800
2000-04-11,20.854166,21.395834,20.854166,21.083334,13.349582,1366200
2000-04-12,21.229166,21.479166,21.208334,21.250000,13.455111,1634700
2000-04-13,21.333334,21.708334,21.250000,21.416666,13.560641,1455300
2000-04-14,21.375000,21.750000,21.083334,21.125000,13.375960,1948800
2000-04-17,21.125000,21.166666,20.500000,20.666666,13.085752,1857900
2000-04-18,20.666666,20.895834,20.500000,20.666666,13.085752,1077900
2000-04-19,20.750000,21.000000,20.604166,20.916666,13.244049,1788300
2000-04-20,20.916666,21.062500,20.791666,20.916666,13.244049,876000
2000-04-24,21.000000,21.218750,20.875000,21.104166,13.362770,927300
2000-04-25,21.187500,21.437500,21.104166,21.250000,13.455111,1846800
2000-04-26,21.250000,21.833334,21.208334,21.375000,13.534258,1192200
2000-04-27,21.375000,21.916666,21.354166,21.395834,13.547445,2250900
2000-04-28,21.395834,21.541666,21.041666,21.208334,13.428727,2116200
2000-05-01,21.250000,21.791666,21.250000,21.395834,13.547445,1512000
2000-05-02,21.395834,21.750000,21.312500,21.416666,13.560641,1343100
2000-05-03,21.354166,21.437500,20.666666,20.833334,13.191288,1191600
2000-05-04,20.812500,21.604166,20.770834,21.562500,13.652977,1939200
2000-05-05,21.479166,21.666666,21.291666,21.583334,13.666167,1172700
2000-05-08,21.645834,22.291666,21.520834,22.104166,13.995947,1661100
2000-05-09,22.062500,22.083334,21.812500,21.854166,13.837661,1323300
2000-05-10,21.854166,22.000000,21.625000,21.750000,13.771708,870000
2000-05-11,21.520834,22.541666,21.500000,22.437500,14.207015,2937300
2000-05-12,22.708334,23.375000,22.458334,23.375000,14.800625,3204600
2000-05-15,23.291666,23.375000,23.020834,23.270834,14.734672,1746300
2000-05-16,23.187500,23.187500,22.500000,22.604166,14.312542,1892400
2000-05-17,22.604166,23.000000,22.208334,22.833334,14.457649,1795200
2000-05-18,22.875000,22.875000,22.333334,22.416666,14.193823,2198100
2000-05-19,22.291666,22.833334,22.270834,22.458334,14.220205,2054700
2000-05-22,22.458334,22.562500,22.000000,22.125000,14.009143,2453100
2000-05-23,22.000000,22.458334,21.916666,22.333334,14.141051,1932300
2000-05-24,22.395834,22.604166,21.770834,21.791666,13.798083,2350800
