Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.872040,10.928962,10.502049,10.900501,1.817194,369100
2000-01-04,10.758197,11.014344,10.530510,10.872040,1.812450,454100
2000-01-05,10.758197,11.128187,10.758197,11.071266,1.845663,282800
2000-01-06,11.099727,11.555100,11.099727,11.469718,1.912087,424000
2000-01-07,11.412796,11.725865,11.384336,11.725865,1.954789,364500
2000-01-10,11.697404,11.839708,11.583561,11.782787,1.964279,463100
2000-01-11,11.782787,11.811248,11.583561,11.640483,1.940555,277100
2000-01-12,11.725865,11.839708,11.640483,11.754326,1.959533,358100
2000-01-13,11.754326,11.896630,11.697404,11.839708,1.973768,401400
2000-01-14,11.782787,11.811248,11.725865,11.754326,1.959533,228100
2000-01-18,11.640483,11.725865,11.441257,11.469718,1.912087,388600
2000-01-19,11.412796,11.725865,11.412796,11.668943,1.945300,194100
2000-01-20,11.668943,11.811248,11.612021,11.725865,1.954789,227000
2000-01-21,11.640483,11.839708,11.640483,11.839708,1.973768,266300
2000-01-24,11.725865,11.811248,11.612021,11.640483,1.940555,287600
2000-01-25,11.668943,11.811248,11.612021,11.725865,1.954789,160300
2000-01-26,11.668943,11.754326,11.612021,11.725865,1.954789,245700
2000-01-27,11.725865,11.868170,11.725865,11.811248,1.969023,280400
2000-01-28,11.896630,11.896630,11.498178,11.526639,1.921575,225000
2000-01-31,11.526639,11.754326,11.526639,11.640483,1.940555,312900
2000-02-01,11.327414,11.455487,11.128187,11.384336,2.022981,454300
2000-02-02,11.327414,11.469718,11.298953,11.441257,2.033096,274200
2000-02-03,11.441257,11.498178,11.327414,11.412796,2.028039,227500
2000-02-04,11.355874,11.441257,11.298953,11.441257,2.033096,209700
2000-02-07,11.384336,11.469718,11.384336,11.384336,2.022981,281700
2000-02-08,11.384336,11.441257,11.355874,11.412796,2.028039,315300
2000-02-09,11.384336,11.555100,11.355874,11.384336,2.022981,211400
2000-02-10,11.441257,11.469718,11.384336,11.412796,2.028039,158700
2000-02-11,11.384336,11.412796,11.270492,11.270492,2.002751,247700
2000-02-14,11.156649,11.185109,11.042805,11.071266,1.967349,220200
2000-02-15,11.185109,11.185109,10.928962,11.128187,1.977464,464600
2000-02-16,11.042805,11.071266,10.843579,11.014344,1.957234,247900
2000-02-17,11.071266,11.384336,11.042805,11.327414,2.012866,185500
2000-02-18,11.298953,11.412796,11.156649,11.156649,1.982521,184900
2000-02-22,11.441257,11.441257,11.128187,11.242031,1.997693,167100
2000-02-23,11.156649,11.185109,10.957422,11.042805,1.962291,276900
2000-02-24,11.156649,11.156649,10.758197,10.786657,1.916775,245000
2000-02-25,10.872040,11.213571,10.872040,11.099727,1.972407,196300
2000-02-28,10.985884,11.355874,10.985884,11.327414,2.012866,270300
2000-02-29,11.213571,11.412796,11.128187,11.327414,2.012866,274700
2000-03-01,11.298953,11.355874,11.042805,11.185109,1.987579,88200
2000-03-02,11.185109,11.298953,11.099727,11.242031,1.997693,99600
2000-03-03,11.242031,11.327414,11.156649,11.242031,1.997693,133500
2000-03-06,11.128187,11.298953,11.042805,11.185109,1.987579,160700
2000-03-07,11.156649,11.242031,11.042805,11.156649,1.982521,209200
2000-03-08,11.128187,11.327414,10.957422,11.213571,1.992636,177400
2000-03-09,11.156649,11.242031,11.128187,11.213571,1.992636,146600
2000-03-10,11.185109,11.298953,11.099727,11.156649,1.982521,252700
2000-03-13,11.042805,11.298953,11.042805,11.185109,1.987579,283500
2000-03-14,11.099727,11.242031,11.099727,11.185109,1.987579,216500
2000-03-15,11.128187,11.355874,11.128187,11.298953,2.007808,197200
2000-03-16,11.298953,11.782787,11.213571,11.612021,2.063440,309100
2000-03-17,11.555100,11.725865,11.526639,11.725865,2.083670,160900
2000-03-20,11.612021,11.782787,11.612021,11.754326,2.088727,162700
2000-03-21,11.640483,11.782787,11.612021,11.782787,2.093785,142900
2000-03-22,11.555100,11.782787,11.555100,11.640483,2.068498,177400
2000-03-23,11.469718,11.697404,11.412796,11.612021,2.063440,259100
2000-03-24,11.498178,11.725865,11.469718,11.612021,2.063440,148000
2000-03-27,11.612021,11.697404,11.526639,11.612021,2.063440,124900
2000-03-28,11.668943,11.725865,11.583561,11.612021,2.063440,213200
2000-03-29,11.526639,11.697404,11.441257,11.526639,2.048268,209900
2000-03-30,11.441257,11.640483,11.412796,11.498178,2.043210,199100
2000-03-31,11.412796,11.640483,11.412796,11.583561,2.058383,235400
2000-04-03,11.526639,11.583561,11.412796,11.498178,2.043210,255600
2000-04-04,11.498178,11.498178,11.185109,11.384336,2.022981,417800
2000-04-05,11.298953,11.555100,11.185109,11.498178,2.043210,300600
2000-04-06,11.441257,11.583561,11.412796,11.412796,2.028039,221500
2000-04-07,11.469718,11.526639,11.384336,11.469718,2.038152,121800
2000-04-10,11.469718,11.612021,11.441257,11.498178,2.043210,233600
2000-04-11,11.412796,11.583561,11.412796,11.555100,2.053325,344700
2000-04-12,11.555100,12.095856,11.555100,11.982013,2.129187,310900
2000-04-13,11.839708,12.181238,11.811248,11.839708,2.103899,196900
2000-04-14,11.811248,12.238160,11.754326,11.982013,2.129187,374100
2000-04-17,11.982013,12.522769,11.953552,12.181238,2.164589,226600
2000-04-18,12.095856,12.408925,12.095856,12.323543,2.189876,298800
2000-04-19,12.295082,12.352004,12.181238,12.295082,2.184820,138300
2000-04-20,12.323543,12.352004,12.181238,12.352004,2.194934,296000
2000-04-24,12.465847,12.579690,12.352004,12.465847,2.215164,227200
2000-04-25,12.408925,12.636612,12.380465,12.551229,2.230336,205300
2000-04-26,12.494308,12.636612,12.437387,12.494308,2.220222,105400
2000-04-27,12.437387,12.721994,12.408925,12.693534,2.255624,501300
