Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.214844,4.234375,4.164063,4.203125,3.681364,2100800
2000-01-04,4.179688,4.183594,4.046875,4.058594,3.554775,1681600
2000-01-05,4.042969,4.042969,3.878906,3.968750,3.476084,1822400
2000-01-06,3.953125,3.953125,3.847656,3.859375,3.380287,780800
2000-01-07,3.875000,3.898438,3.789063,3.898438,3.414500,1811200
2000-01-10,3.906250,4.093750,3.906250,4.082031,3.575302,763200
2000-01-11,4.093750,4.195313,4.082031,4.179688,3.660836,1241600
2000-01-12,4.234375,4.875000,4.234375,4.757813,4.167195,13043200
2000-01-13,4.773438,4.863281,4.625000,4.695313,4.112455,2764800
2000-01-14,4.687500,4.875000,4.687500,4.792969,4.197988,1152000
2000-01-18,4.925781,5.062500,4.898438,4.921875,4.310890,2561600
2000-01-19,4.906250,5.000000,4.789063,4.875000,4.269835,1918400
2000-01-20,4.953125,5.054688,4.843750,4.847656,4.245885,1563200
2000-01-21,4.847656,4.875000,4.656250,4.660156,4.081660,1180800
2000-01-24,4.675781,4.828125,4.562500,4.625000,4.050871,1500800
2000-01-25,4.625000,4.625000,4.445313,4.496094,3.937964,812800
2000-01-26,4.496094,4.597656,4.375000,4.562500,3.996127,1344000
2000-01-27,4.578125,4.652344,4.480469,4.496094,3.937964,1100800
2000-01-28,4.496094,4.535156,4.273438,4.285156,3.753213,552000
2000-01-31,4.285156,4.343750,4.175781,4.242188,3.715579,1344000
2000-02-01,4.242188,4.261719,4.179688,4.214844,3.691628,812800
2000-02-02,4.214844,4.406250,4.214844,4.304688,3.770319,710400
2000-02-03,4.343750,4.355469,4.308594,4.324219,3.787427,724800
2000-02-04,4.343750,4.386719,4.335938,4.386719,3.842167,462400
2000-02-07,4.343750,4.378906,4.296875,4.316406,3.780584,406400
2000-02-08,4.359375,4.468750,4.359375,4.359375,3.818218,1032000
2000-02-09,4.363281,4.363281,4.218750,4.230469,3.705314,582400
2000-02-10,4.242188,4.250000,4.144531,4.167969,3.650572,465600
2000-02-11,4.171875,4.210938,4.093750,4.140625,3.626623,688000
2000-02-14,4.140625,5.125000,4.121094,5.121094,4.485380,12112000
2000-02-15,5.109375,5.109375,4.601563,4.695313,4.112455,4083200
2000-02-16,4.699219,4.898438,4.699219,4.875000,4.269835,2460800
2000-02-17,4.820313,4.835938,4.695313,4.738281,4.150089,1014400
2000-02-18,4.746094,4.750000,4.492188,4.542969,3.979021,1065600
2000-02-22,4.480469,4.500000,4.324219,4.457031,3.903753,1508800
2000-02-23,4.488281,4.546875,4.281250,4.531250,3.968756,1454400
2000-02-24,4.546875,4.671875,4.539063,4.621094,4.047449,1244800
2000-02-25,4.625000,4.789063,4.589844,4.621094,4.047449,1830400
