Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,23.968750,24.156250,23.187500,23.218750,7.776294,502400
2000-01-04,23.218750,23.531250,22.593750,22.656250,7.587906,412400
2000-01-05,22.937500,23.875000,22.906250,23.781250,7.964685,598600
2000-01-06,23.781250,25.375000,23.750000,25.281250,8.467057,506000
2000-01-07,25.281250,25.312500,24.875000,25.218750,8.446130,830600
2000-01-10,25.093750,25.093750,24.281250,24.437500,8.184474,511000
2000-01-11,24.562500,24.781250,24.125000,24.156250,8.090279,451800
2000-01-12,24.187500,25.062500,24.187500,24.937500,8.351927,450800
2000-01-13,24.937500,24.937500,24.656250,24.656250,8.257733,265200
2000-01-14,24.593750,24.593750,24.218750,24.250000,8.121677,279200
2000-01-18,24.281250,24.281250,23.593750,23.656250,7.922822,475000
2000-01-19,23.562500,23.593750,22.312500,22.875000,7.661174,901600
2000-01-20,23.000000,23.093750,22.031250,22.437500,7.514642,883200
2000-01-21,22.125000,22.281250,21.687500,21.843750,7.315789,973400
2000-01-24,21.875000,22.125000,21.750000,21.812500,7.305322,767600
2000-01-25,21.875000,21.875000,20.125000,20.531250,6.876212,976000
2000-01-26,20.781250,21.250000,20.718750,21.187500,7.096001,856400
2000-01-27,20.500000,21.718750,20.500000,21.406250,7.169264,1044400
2000-01-28,18.875000,20.500000,18.843750,19.968750,6.687824,1261200
2000-01-31,20.000000,20.000000,19.156250,19.937500,6.677359,1067200
2000-02-01,20.031250,20.125000,19.562500,19.843750,6.645959,1595800
2000-02-02,19.843750,19.937500,19.750000,19.875000,6.656426,700600
2000-02-03,19.875000,20.250000,19.812500,20.062500,6.719223,588000
2000-02-04,20.093750,20.093750,19.937500,20.031250,6.708757,546200
2000-02-07,19.906250,20.093750,19.906250,19.937500,6.677359,564200
2000-02-08,19.875000,20.093750,19.875000,19.968750,6.687824,630800
2000-02-09,20.000000,20.250000,19.968750,20.000000,6.698291,896600
2000-02-10,20.000000,20.000000,19.218750,19.468750,6.520368,625000
2000-02-11,19.468750,19.562500,19.062500,19.281250,6.457572,655000
2000-02-14,19.250000,19.468750,19.062500,19.375000,6.488972,524400
2000-02-15,19.343750,20.031250,19.343750,19.750000,6.614558,595000
